Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
411.224,18476,411,208000000,world,10.938226848602126,-2.855426318185076,4.494597885362856,-0.0002714470635400245,0.00017277336147711835,0.6967915293409458,0.717273630565465
411.224,18477,411,224000000,world,10.938265955723027,-2.8541786527775965,4.494602697339852,-0.00027029153428537406,0.00017303600775368206,0.6967866434581347,0.7172783772702012
411.232,18478,411,232000000,world,10.938305199186997,-2.8529303288394177,4.494607392552272,-0.00026916935583035426,0.00017334782230602331,0.6967817701591091,0.7172831116597747
411.248,18479,411,248000000,world,10.938384098114676,-2.850431564844352,4.49461641086328,-0.00026703138262984826,0.00017410235207590232,0.6967720914093875,0.717292514261511
411.272,18480,411,264000000,world,10.938503484125457,-2.8466778564040305,4.494628974283972,-0.00026409283406492114,0.0001755379290602406,0.6967577983027726,0.717306398929832
411.28,18481,411,280000000,world,10.938543557095478,-2.845425073944253,4.494632897880551,-0.0002631862585491017,0.00017609357042994706,0.6967531053486905,0.7173109576125297
411.336,18482,411,304000000,world,10.938786909805174,-2.837891003428716,4.494653548559338,-0.00025854848495133396,0.00018019811044547586,0.696725900054063,0.717337382878641
411.36,18483,411,360000000,world,10.93895191751353,-2.8328515807408823,4.494664548935799,-0.0002562286773914009,0.00018367086594400165,0.6967086806875246,0.7173541070256214
411.384,18484,411,384000000,world,10.939077133196232,-2.8290629097414666,4.494671283618958,-0.00025491731858366597,0.0001866699420669981,0.6966962480633621,0.7173661813229893
411.408,18485,411,400000000,world,10.939203608730491,-2.825266113922043,4.494676647685234,-0.00025402452393313336,0.00019003136913259394,0.696684230311174,0.7173778520384825
411.408,18486,411,408000000,world,10.939203608730491,-2.825266113922043,4.494676647685234,-0.00025402452393313336,0.00019003136913259394,0.696684230311174,0.7173778520384825
411.408,18487,411,432000000,world,10.93933134616814,-2.821460718531989,4.494680585109722,-0.0002534831213090645,0.00019364497504268703,0.6966726716913137,0.7173890762803805
411.512,18488,411,480000000,world,10.939678101295678,-2.8112683969482704,4.494683936583949,-0.0002539452903315332,0.00020465244390088506,0.6966443745155879,0.7174165520009641
411.528,18489,411,528000000,world,10.939854746729289,-2.8061469903819396,4.494681669375917,-0.00025516996171276777,0.0002108824565899374,0.6966317529559021,0.7174288056598142
411.608,18490,411,592000000,world,10.940259103829531,-2.7945544967126676,4.494667085127628,-0.00026036922847542455,0.00022660165040979638,0.6966076017061913,0.717452249355109
411.608,18491,411,608000000,world,10.940395833281146,-2.790667627678209,4.494659373522905,-0.00026279699149854276,0.00023228226329210746,0.6966009040353633,0.7174587496712309
411.624,18492,411,624000000,world,10.940395833281146,-2.790667627678209,4.494659373522905,-0.00026279699149854276,0.00023228226329210746,0.6966009040353633,0.7174587496712309
411.64,18493,411,640000000,world,10.940487468949396,-2.7880695875394865,4.494653460926139,-0.0002645596836155251,0.0002361653276424862,0.6965968356153829,0.7174626978768632
411.672,18494,411,656000000,world,10.940579470891853,-2.7854659450918686,4.4946469382491925,-0.00026641694625651076,0.00024012181011251818,0.6965930886025107,0.7174663338964007
411.672,18495,411,672000000,world,10.940671838895383,-2.78285670709466,4.494639805001863,-0.0002683674508332248,0.0002441534295505234,0.6965896596660803,0.7174696609713256
411.688,18496,411,688000000,world,10.940764529513519,-2.7802418561890185,4.494632119504371,-0.00027040417064869116,0.00024823250720882386,0.6965865468117655,0.7174726810569634
